tick,sim_time,paused,x1,y1,z1,x2,y2,z2,phase1,phase2,status
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
510,10.199999999999999,1,-1.7455764228357662,-11.110414780827316,2.7999999999999998,3.6000000000000001,-8.1999999999999993,2.7999999999999998,TRAVEL,YIELD,RUNNING
